DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	30685004	PPP1R18	PPP1R18			170954			rs116295105-T	rs116295105	1	9262143	missense_variant	0	0.105472066	4E-18	17.397940008672037		1.1802878	[1.136875795-1.225357708]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	30896502	DDR1	DDR1			780			rs116551911-T	rs116551911	1	886422	intron_variant	0	0.111976126	7E-19	18.154901959985743		1.1789801	[1.136911161-1.222605698]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	31009903	MUC22	MUC22			100507679			rs115666025-A	rs115666025	1	1634721	intergenic_variant	0	0.10887002	3E-17	16.522878745280337		1.1694008	[1.127620107-1.212729654]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	31113657	C6orf15, PSORS1C1	C6orf15 - PSORS1C1	29113	170679		1102	1174	rs3094222-G	rs3094222	0	3094222	intergenic_variant	1	0.108346341	9E-17	16.045757490560675		1.1642892	[1.123294727-1.206779842]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	31228777	HCG27, HLA-C	HCG27 - HLA-C	253018	3107		24809	39972	rs116718137-C	rs116718137	1	1639108	intergenic_variant	1	0.108904233	8E-17	16.096910013008056		1.1665717	[1.125077092-1.209596695]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	31466334	HCP5	HCP5 - HCG26	10866	352961		525	4895	rs116822326-G	rs116822326	1	3094604	intron_variant	1	0.161169761	5E-19	18.30102999566398		1.150182	[1.115304881-1.18614991]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	31657087	APOM	APOM, BAG6			55937, 7917			rs139789464-G	rs139789464	1	3117581	intron_variant	0	0.099056972	9E-19	18.045757490560675		1.1843246	[1.140746367-1.229567745]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	31757508	MSH5-SAPCD1	MSH5, MSH5-SAPCD1			4439, 100532732			rs3131378-G	rs3131378	0	3131378	5_prime_UTR_variant	0	0.098896646	3E-18	17.522878745280337		1.1810031	[1.137601617-1.226060343]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	31872700	SLC44A4	SLC44A4			80736			rs501942-T	rs501942	0	501942	intron_variant	0	0.098642093	8E-19	18.096910013008056		1.1851386	[1.141406179-1.230546538]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.33	6	32067917	TNXB	TNXB			7148			rs144433536-T	rs144433536	1	1150756	missense_variant	0	0.098155511	3E-18	17.522878745280337		1.1827334	[1.138952839-1.228196939]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	32284355	NOTCH4, C6orf10	LOC101929163			101929163			rs147151648-G	rs147151648	1	9268123	intron_variant	0	0.092765437	3E-18	17.522878745280337		1.1852659	[1.140775073-1.231491834]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	32413503	BTNL2, HLA-DRA	BTNL2 - HLA-DRA	56244	3122		4624	26339	rs115613607-C	rs115613607	1	3129966	regulatory_region_variant	1	0.103558766	2E-17	16.69897000433602		1.1788805	[1.135038046-1.224416391]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	32638107	HLA-DQA1	HLA-DQA1, LOC107986589			3117, 107986589			rs74942078-T	rs74942078	1	2187668	intron_variant	0	0.114394817	2E-18	17.69897000433602		1.1690893	[1.12887803-1.210732997]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	32809144	HLA-DQB2, HLA-DOB	HLA-DQB2 - HLA-DOB	3120	3112		45591	3619	rs114828403-C	rs114828403	1	1054684	intergenic_variant	1	0.087933756	1E-11	11.0		1.1479195	[1.103258924-1.194388157]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	32911694	LOC100294145, HLA-DMB	LOC100294145 - HLA-DMB	100294145	3109		7936	22935	rs116298963-G	rs116298963	1	56098412	intergenic_variant	1	0.081809885	2E-7	6.698970004336019		1.1194751	[1.072991005-1.167973049]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	33056722	HLA-DOA, HLA-DPA1	HLA-DOA - HLA-DPA1	3111	3113		47110	7847	rs116718336-G	rs116718336	1	367645	intergenic_variant	1	0.969375767	1E-6	6.0		1.1921477	[1.11-1.28]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	33157965	HLA-DPB2, COL11A2	HCG24 - COL11A2	414768	1302		9165	4727	rs114393147-A	rs114393147	1	9296088	intergenic_variant	1	0.957630621	1E-6	6.0		1.148247	[1.09-1.21]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	33360927	DAXX, KIFC1	MYL8P - LYPLA2P1	442204	653639		21232	3797	rs114984535-T	rs114984535	0	114984535	intergenic_variant	1	0.985403356	2E-6	5.698970004336019		1.2639532	[1.15-1.39]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6p21.32	6	33499993	ZBTB9, BAK1	ZBTB9 - LOC107986537	221504	107986537		42449	16935	rs210191-G	rs210191	0	210191	intergenic_variant	1	0.986410501	9E-6	5.045757490560675		1.237917	[1.13-1.36]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6q13	6	71448423	LINC01626	LOC102724000			102724000			rs117497853-A	rs117497853	0	117497853	intergenic_variant	0	0.025549762	5E-6	5.301029995663981		1.1929358	[1.105765669-1.286977703]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	6q13	6	71674838	LINC01626, RIMS1	RNU4-66P - RIMS1	106479588	22999		22227	211865	rs117534741-A	rs117534741	0	117534741	intergenic_variant	1	0.024212689	5E-7	6.301029995663981		1.2351797	[1.137762259-1.340938091]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	7q32.3	7	131036046	LINC-PINT	LINC-PINT			378805			rs10265693-G	rs10265693	0	10265693	intron_variant	0	0.086133972	2E-6	5.698970004336019		1.0986036	[1.056940879-1.141908633]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	7p15.3	7	22699143	LOC401312, LOC541472	LOC401312 - LOC541472	401312	541472		33610	26252	rs4722166-C	rs4722166	0	4722166	intergenic_variant	1	0.372978203	6E-6	5.221848749616356		1.0574074	[1.032065598-1.0833714]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	7q21.12	7	87356828	CROT	CROT			54677			rs148791337-C	rs148791337	0	148791337	intron_variant	0	0.97700716	1E-6	6.0		1.3277904	[1.18-1.49]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	7p21.3	7	9785912	PER4, NDUFA4	LOC105375147			105375147			rs7805022-A	rs7805022	0	7805022	intergenic_variant	0	0.325627914	2E-6	5.698970004336019		1.0614822	[1.035730033-1.087874539]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	8q24.21	8	127884833	PVT1	PVT1			5820			rs17775239-A	rs17775239	0	17775239	intron_variant	0	0.261514826	3E-6	5.522878745280337		1.0655429	[1.037624963-1.094212078]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	8p23.3	8	1514102	DLGAP2	DLGAP2			9228			rs2404618-T	rs2404618	0	2404618	intron_variant	0	0.465822007	7E-6	5.154901959985743		1.0544931	[1.030451547-1.07909551]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	8p21.2	8	27307357	TRIM35	TRIM35			23087			rs76694908-C	rs76694908	0	76694908	intron_variant	0	0.950702854	2E-6	5.698970004336019		1.1358638	[1.08-1.2]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	8p21.2	8	27487202	CHRNA2, EPHX2	CHRNA2 - EPHX2	1135	2053		7906	3800	rs11780471-G	rs11780471	0	11780471	intergenic_variant	1	0.940381112	2E-8	7.698970004336019		1.1515831	[1.1-1.21]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	8p12	8	32548461	NRG1	NRG1			3084			rs7820838-T	rs7820838	0	7820838	5_prime_UTR_variant	0	0.232818195	4E-6	5.3979400086720375		1.0673686	[1.038317547-1.097232475]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	8p11.21	8	40324784	C8orf4, ZMAT4	LOC105379385 - LOC105379387	105379385	105379387		151428	8389	rs6989042-G	rs6989042	0	6989042	intron_variant	1	0.196346713	7E-6	5.154901959985743		1.0758488	[1.042095757-1.110695132]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	8q11.23	8	54583273	SOX17, RP1	RP1			6101			rs188586526-T	rs188586526	0	188586526	intron_variant	0	0.011966545	2E-6	5.698970004336019		1.3087933	[1.171812197-1.461787099]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	9q31.1	9	99824951	NR4A3	NR4A3			8013			rs191205566-T	rs191205566	0	191205566	intron_variant	0	0.015134519	1E-7	7.0		1.4017447	[1.237134667-1.588257488]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	9q33.2	9	120638143	MEGF9	MEGF9			1955			rs10984970-G	rs10984970	0	10984970	intron_variant	0	0.9287197	3E-6	5.522878745280337		1.1137654	[1.06-1.17]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	9q34.3	9	134849951	LOC101448202, MIR3689A	LOC101448202			101448202			rs140701862-C	rs140701862	0	140701862	regulatory_region_variant	0	0.120434377	4E-6	5.3979400086720375		1.0960294	[1.053974019-1.139762785]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	9p21.3	9	21746359	MIR31HG, MTAP	LOC107987026			107987026			rs10811609-G	rs10811609	0	10811609	intergenic_variant	0	0.093085061	2E-6	5.698970004336019		1.0990928	[1.057475722-1.142347842]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	9p21.3	9	21852182	MTAP	MTAP			4507			rs7026112-T	rs7026112	0	7026112	intron_variant	0	0.134180854	9E-6	5.045757490560675		1.077864	[1.042856995-1.114046322]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	9p21.3	9	22052069	CDKN2B-AS1	CDKN2B-AS1			100048912			rs62560775-G	rs62560775	0	62560775	intron_variant	0	0.103627773	6E-7	6.221848749616356		1.1056006	[1.06285881-1.150061258]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	10q24.31	10	100912491	SLF2	FAM178A			55719			rs62621207-T	rs62621207	0	62621207	non_coding_transcript_exon_variant	0	0.047528314	6E-7	6.221848749616356		1.1592233	[1.09394131-1.228401063]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	10q24.33	10	103934543	OBFC1, SLK	OBFC1 - LOC102724351	79991	102724351		16256	3104	rs7902587-T	rs7902587	0	7902587	intergenic_variant	1	0.104013706	7E-6	5.154901959985743		1.0910419	[1.050261142-1.133406227]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	10p15.1	10	4936227	AKR1C6P, AKR1C1	AKR1C6P - AKR1C1	389932	1645		19954	27035	rs10904377-T	rs10904377	0	10904377	intergenic_variant	1	0.049066486	2E-6	5.698970004336019		1.1438692	[1.081904674-1.209382463]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	11q23.3	11	116128039	LINC00900, BUD13	LOC107984393			107984393			rs78334599-G	rs78334599	0	78334599	intergenic_variant	0	0.963680993	8E-7	6.096910013008056		1.1687047	[1.1-1.24]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer	29,266 European ancestry cases, 56,450 European ancestry controls	NA	11q23.3	11	118255861	MPZL2	MPZL2			10205			rs1629083-C	rs1629083	0	1629083	intron_variant	0	0.497560515	1E-8	8.0		1.0693134	[1.044923397-1.094272745]	Illumina [10439017] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST004748	Genome-wide genotyping array
