DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	15q25.1	15	78779064	ADAMTS7	ADAMTS7			11173			rs2004038-A	rs2004038	0	2004038	intron_variant	0	0.418657783	4E-15	14.397940008672037		1.1474226	[1.108727515-1.187467979]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	2p14	2	67474157	ETAA1, LOC101927701	LOC107985891 - LOC105374786	107985891	105374786		9609	78655	rs55864010-A	rs55864010	0	55864010	intergenic_variant	1	0.093972213	2E-6	5.698970004336019		1.1529757	[1.086679004-1.223317068]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	10q24.33	10	103927874	OBFC1, SLK	OBFC1 - LOC102724351	79991	102724351		9587	9773	rs11591710-C	rs11591710	0	11591710	intergenic_variant	1	0.136758676	6E-11	10.221848749616356		1.1624825	[1.111169372-1.216165284]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	19q13.2	19	41589873	CEACAM21, CEACAM4	CEACAM21 - LOC105372404	90273	105372404		3029	8752	rs2006209-T	rs2006209	0	2006209	intergenic_variant	1	0.090275641	3E-7	6.522878745280337		1.1630918	[1.097720361-1.232356121]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	1p31.1	1	77984833	DNAJB4	DNAJB4			11080			rs34517439-A	rs34517439	0	34517439	intron_variant	0	0.104561684	4E-8	7.3979400086720375		1.1652228	[1.103352102-1.2305629]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	9p21.3	9	21830158	MTAP	MTAP			4507			rs885518-G	rs885518	0	885518	intron_variant	0	0.101094603	1E-9	9.0		1.1671287	[1.110679289-1.226447176]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	9p21.3	9	22052069	CDKN2B-AS1	CDKN2B-AS1			100048912			rs62560775-G	rs62560775	0	62560775	intron_variant	0	0.106543936	2E-9	8.698970004336019		1.1804289	[1.117964329-1.246383605]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	1p31.1	1	77501822	AK5	AK5			26289			rs71658797-A	rs71658797	0	71658797	intron_variant	0	0.102617403	3E-10	9.522878745280337		1.1845306	[1.123671054-1.248686293]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	15q25.1	15	78674313	CHRNB4, LOC646938	RPL18P11 - LOC105370913	390612	105370913		12672	18513	rs11639372-T	rs11639372	0	11639372	intron_variant	1	0.403532831	6E-26	25.221848749616356		1.1883514	[1.150784342-1.227144715]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	8q24.21	8	128953347	LINC00824, LINC00977	LINC00824 - LINC00977	101927774	728724		388668	263120	rs72728744-T	rs72728744	0	72728744	intron_variant	1	0.049520896	3E-6	5.522878745280337		1.1889769	[1.105240549-1.279057458]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	1p31.1	1	77621033	ZZZ3	ZZZ3			26009			rs71641308-T	rs71641308	0	71641308	intron_variant	0	0.066601393	2E-6	5.698970004336019		1.1908046	[1.108233166-1.279528116]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	1p31.1	1	77794071	FAM73A	FAM73A			374986			rs35535570-A	rs35535570	0	35535570	intron_variant	0	0.065139767	3E-7	6.522878745280337		1.2211821	[1.131188032-1.318335848]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	12p12.2	12	20423940	PDE3A	PDE3A			5139			rs12369136-G	rs12369136	0	12369136	intron_variant	0	0.039989151	3E-6	5.522878745280337		1.2264934	[1.125512775-1.336533821]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	18q11.2	18	23161171	CABLES1	CABLES1			91768			rs79421398-C	rs79421398	0	79421398	intron_variant	0	0.049231633	3E-7	6.522878745280337		1.233339	[1.138544749-1.336025559]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	5p15.33	5	1285859	TERT	TERT			7015			rs7705526-A	rs7705526	0	7705526	intron_variant	0	0.342168639	4E-35	34.39794000867204		1.2488487	[1.20564202-1.293603768]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	9p22.2	9	17348210	CNTLN	CNTLN			54875			rs75420629-C	rs75420629	0	75420629	intron_variant	0	0.032732199	3E-6	5.522878745280337		1.252284	[1.139214867-1.376575508]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	15q25.1	15	78565644	CHRNA5	CHRNA5			1138			rs55781567-G	rs55781567	0	55781567	5_prime_UTR_variant	0	0.358612089	3E-48	47.52287874528034		1.2763544	[1.235221079-1.318857475]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	9q21.31	9	81087769	LINC01507, TLE1	LOC107987084 - LOC107987022	107987084	107987022		158542	181396	rs75108857-A	rs75108857	0	75108857	intergenic_variant	1	0.019808378	6E-6	5.221848749616356		1.3359972	[1.178752674-1.514218162]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	2p14	2	67740157	ETAA1, LOC101927701	LOC105374786 - LOC101927701	105374786	101927701		89127	55897	rs151124926-T	rs151124926	0	151124926	intergenic_variant	1	0.02070034	3E-6	5.522878745280337		1.4010489	[1.217470928-1.612307914]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	1q32.1	1	199247989	LINC01221, NR5A2	LOC107985243 - RPL23AP16	107985243	647201		69063	123887	rs75227923-A	rs75227923	0	75227923	intron_variant	1	0.011075546	4E-6	5.3979400086720375		1.4561167	[1.241032447-1.708477209]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	5q33.1	5	150730677	DCTN4	DCTN4			51164			rs35772018-C	rs35772018	0	35772018	missense_variant	0	0.017398699	8E-8	7.096910013008056		1.4609038	[1.272305966-1.677458102]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	4q34.3	4	179623246	LINC01098, LINC00290	LOC105377563 - LOC105377564	105377563	105377564		805920	341200	rs185866804-A	rs185866804	0	185866804	intergenic_variant	1	0.011101164	6E-6	5.221848749616356		1.486243	[1.251461915-1.765070394]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	5p15.33	5	1048492	NKD2, SLC12A7	NKD2 - SLC12A7	85409	10723		9680	1882	rs190996050-C	rs190996050	0	190996050	intergenic_variant	1	0.016581211	1E-7	7.0		1.5653622	[1.327700541-1.84556605]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	2p14	2	67277529	LOC102800447	LOC102800447			102800447			rs79294676-A	rs79294676	0	79294676	intron_variant	0	0.011853736	4E-7	6.3979400086720375		1.6454077	[1.357166959-1.994866039]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung adenocarcinoma	11,273 European ancestry cases,  55,483 European ancestry controls	NA	2q14.2	2	118692164	LOC101927709, EN1	LOC101927709 - LOC107985816	101927709	107985816		89198	141536	rs114928225-A	rs114928225	0	114928225	intergenic_variant	1	0.010373336	7E-7	6.154901959985743		1.6501971	[1.353581526-2.011811428]	Illumina [10439017] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST004744	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	1q22	1	155212052	MTX1	MTX1			4580			rs2974935-T	rs2974935	0	2974935	non_coding_transcript_exon_variant	0	NR	2E-7	6.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	1q22	1	155216951	GBAP1	GBAP1			2630			rs1057941-A	rs1057941	0	1057941	non_coding_transcript_exon_variant	0	NR	2E-7	6.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	1q32.2	1	210816167	KCNH1	KCNH1			3756			rs11119608-T	rs11119608	0	11119608	intron_variant	0	NR	1E-7	7.0		1.1111112	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	3q26.2	3	169043635	Intergenic	LOC107986051			107986051			rs75316749-G	rs75316749	0	75316749	intergenic_variant	0	NR	2E-7	6.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	6p22.1	6	30374976	Intergenic	UBQLN1P1 - MICC	387117	100129192		10865	39737	rs115707823-A	rs115707823	1	3129817	intergenic_variant	1	NR	2E-6	5.698970004336019		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	6p21.33	6	31347004	HLA-C	LOC105375015 - HLA-B	105375015	3106		38409	6862	rs115392158-G	rs115392158	1	2507997	intron_variant	1	NR	9E-6	5.045757490560675		1.1	[NR]	Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003587	Genome-wide genotyping array
