DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	28515140	GPX6	GPX6			257202			rs114242735-C	rs114242735	1	13191038	intron_variant	0	0.076962679	2E-10	9.698970004336019		1.241532	[1.161109238-1.327525094]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	28828294	ZBED9, LINC01623	TRF-GAA4-1 - TRA-AGC2-1	100189293	100189093		4905	10150	rs116461399-C	rs116461399	1	3131337	intergenic_variant	1	0.097015006	1E-11	11.0		1.2472361	[1.170241522-1.329296602]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	28966575	LINC01556, ZNF311	TRM-CAT3-2 - KRT18P1	100189111	3879		13238	2497	rs148696809-C	rs148696809	0	148696809	intergenic_variant	1	0.086719155	4E-11	10.397940008672037		1.2477136	[1.168498995-1.332298319]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	29165865	OR2J3, OR2J2	OR2N1P - OR2J2	26701	26707		26949	7669	rs141600123-T	rs141600123	1	4947263	non_coding_transcript_exon_variant	1	0.098184885	3E-11	10.522878745280337		1.24441	[1.1670044-1.326950001]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	29287205	OR2J2, OR14J1	LOC105375005, LOC101929006			105375005, 101929006			rs139244745-G	rs139244745	1	9257681	intron_variant	0	0.095802754	3E-12	11.522878745280337		1.2578697	[1.179561443-1.34137667]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	29785031	IFITM4P, HCG4	3.8-1.5 - HCG4	353010	54435		18735	6000	rs147680653-G	rs147680653	1	9258375	regulatory_region_variant	1	0.082184732	1E-14	14.0		1.3224626	[1.232029321-1.419533796]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	29930083	HCG4B, HLA-A	HLA-K - HLA-U	3138	352965		244	3681	rs147097402-A	rs147097402	1	389025	intron_variant	1	0.144325242	5E-13	12.301029995663981		1.2544376	[1.179702134-1.33390745]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	30064745	ZNRD1	ZNRD1			30834			rs116480994-C	rs116480994	1	8321	3_prime_UTR_variant	0	0.095388006	2E-13	12.698970004336019		1.2655623	[1.188449247-1.347678784]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	30193759	TRIM26	TRIM26			7726			rs116418332-A	rs116418332	1	2517617	intron_variant	0	0.096294683	8E-13	12.096910013008056		1.2566881	[1.180581902-1.337700478]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p22.1	6	30383571	TRIM39-RPP21, HLA-E	UBQLN1P1 - MICC	387117	100129192		19460	31142	rs116310021-C	rs116310021	1	3094712	intergenic_variant	1	0.098059255	3E-14	13.522878745280337		1.2713187	[1.194941971-1.352577225]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	30540143	HLA-E, GNL1	HLA-E - GNL1	3133	2794		45938	1234	rs142618987-G	rs142618987	1	3094023	intergenic_variant	1	0.108856096	5E-14	13.301029995663981		1.2575619	[1.184808489-1.334782845]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	30914638	VARS2	VARS2			57176			rs114274879-T	rs114274879	1	1264304	5_prime_UTR_variant	0	0.111490347	3E-16	15.522878745280337		1.2765228	[1.204082426-1.353321384]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	31018051	MUC22	MUC22			100507679			rs116725014-A	rs116725014	1	1634726	intron_variant	0	0.107361373	6E-16	15.221848749616356		1.2734625	[1.200971166-1.350329481]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	31208169	HCG27, HLA-C	HCG27 - HLA-C	253018	3107		4201	60580	rs115390513-C	rs115390513	1	1619179	intergenic_variant	1	0.105345843	4E-15	14.397940008672037		1.2619891	[1.190738196-1.337503582]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	31466334	HCP5	HCP5 - HCG26	10866	352961		525	4895	rs116822326-G	rs116822326	1	3094604	intron_variant	1	0.155100279	4E-19	18.397940008672037		1.2500138	[1.190343016-1.312675889]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	31657087	APOM	APOM, BAG6			55937, 7917			rs139789464-G	rs139789464	1	3117581	intron_variant	0	0.097440193	8E-18	17.096910013008056		1.3017117	[1.225771087-1.382357001]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	31850331	C6orf48, NEU1	C6orf48 - NEU1	50854	4758		10565	8721	rs139285835-T	rs139285835	1	9267578	intergenic_variant	1	0.094313349	3E-17	16.522878745280337		1.3140805	[1.233356809-1.400087657]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.33	6	32067917	TNXB	TNXB			7148			rs144433536-T	rs144433536	1	1150756	missense_variant	0	0.096448619	1E-16	16.0		1.2925944	[1.216536993-1.373406858]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.32	6	32231204	NOTCH4, C6orf10	NOTCH4 - LOC101929163	4855	101929163		7137	23969	rs114665747-T	rs114665747	1	3130297	intergenic_variant	1	0.098724564	3E-15	14.522878745280337		1.2750176	[1.200229849-1.354465488]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.32	6	32373094	C6orf10, HCG23	LOC101929163			101929163			rs114937304-T	rs114937304	1	3117109	intron_variant	0	0.102137715	6E-15	14.221848749616356		1.2814854	[1.204075188-1.363872529]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.32	6	32638107	HLA-DQA1	HLA-DQA1, LOC107986589			3117, 107986589			rs74942078-T	rs74942078	1	2187668	intron_variant	0	0.111380925	3E-17	16.522878745280337		1.2715524	[1.202475147-1.344598072]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.32	6	32788876	HLA-DQB2, HLA-DOB	HLA-DQB2 - HLA-DOB	3120	3112		25323	23887	rs148861668-T	rs148861668	1	9276700	intergenic_variant	1	0.091709454	2E-10	9.698970004336019		1.2225089	[1.148825653-1.300917959]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6p21.32	6	32936274	HLA-DMB	HLA-DMB			3109			rs114951367-T	rs114951367	1	75301392	non_coding_transcript_exon_variant	0	0.0755486	3E-7	6.522878745280337		1.2017432	[1.119830115-1.289648086]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	6q13	6	71674838	LINC01626, RIMS1	RNU4-66P - RIMS1	106479588	22999		22227	211865	rs117534741-A	rs117534741	0	117534741	intergenic_variant	1	0.024812467	6E-7	6.221848749616356		1.4064276	[1.230153554-1.607960747]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	7q32.3	7	130983859	LINC-PINT	LINC-PINT			378805			rs6957511-C	rs6957511	0	6957511	intron_variant	0	0.397848632	1E-6	6.0		1.0997349	[1.058667987-1.142394783]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	7p15.3	7	22030019	CDCA7L, RAPGEF5	CDCA7L - LOC102724143	55536	102724143		84095	80492	rs113211131-G	rs113211131	0	113211131	intergenic_variant	1	0.9010466	5E-6	5.301029995663981		1.1660558	[1.09-1.25]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	7p12.1	7	51216518	COBL	COBL			23242			rs17811625-C	rs17811625	0	17811625	intron_variant	0	0.959900401	7E-6	5.154901959985743		1.2811943	[1.15-1.43]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	7q21.3	7	97468107	SDHAF3, TAC1	LOC105375416			105375416			rs117723999-T	rs117723999	0	117723999	intergenic_variant	0	0.015538428	4E-6	5.3979400086720375		1.5691193	[1.294572365-1.901890883]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	8q24.23	8	136921226	KHDRBS3, LOC101927915	LOC107986980			107986980			rs1909481-C	rs1909481	0	1909481	intron_variant	0	0.865513311	4E-6	5.3979400086720375		1.1388079	[1.08-1.2]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	8q24.3	8	143640250	ZNF623	ZNF623			9831			rs111960002-C	rs111960002	0	111960002	intron_variant	0	0.045638836	5E-7	6.301029995663981		1.3636285	[1.208731312-1.538375627]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	9q31.3	9	111388967	KIAA0368	KIAA0368			23392			rs184716813-C	rs184716813	0	184716813	intron_variant	0	0.019177004	5E-6	5.301029995663981		1.3907048	[1.207670898-1.601479085]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	9q33.3	9	125897928	PBX3	PBX3			5090			rs10819083-T	rs10819083	0	10819083	intron_variant	0	0.640330689	9E-6	5.045757490560675		1.091151	[1.05-1.13]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	9q34.2	9	133410109	REXO4	REXO4			57109			rs75685923-T	rs75685923	0	75685923	intron_variant	0	0.032196583	6E-7	6.221848749616356		1.3846594	[1.218378029-1.57363447]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	9q34.2	9	133640119	DBH	DBH			1621			rs1108581-A	rs1108581	0	1108581	intron_variant	0	0.796639702	9E-7	6.045757490560675		1.122288	[1.07-1.18]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	9p21.3	9	22083405	CDKN2B-AS1	CDKN2B-AS1			100048912			rs1333040-C	rs1333040	0	1333040	intron_variant	0	0.457931886	7E-7	6.154901959985743		1.098154	[1.058273274-1.13953745]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	9p24.2	9	4326243	GLIS3, SLC1A1	GLIS3 - RNU6-694P	169792	106479872		15549	60167	rs10974465-T	rs10974465	0	10974465	intron_variant	1	0.161054917	6E-6	5.221848749616356		1.122095	[1.067564608-1.179410829]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	10q24.31	10	100186276	ERLIN1	ERLIN1 - CHUK	10613	1147		219	2022	rs28372851-A	rs28372851	0	28372851	5_prime_UTR_variant	1	0.042268249	5E-7	6.301029995663981		1.2485899	[1.144910242-1.361658336]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	10q24.31	10	100289222	PKD2L1	PKD2L1			9033			rs12765052-T	rs12765052	0	12765052	intron_variant	0	0.041715698	1E-6	6.0		1.241036	[1.138184927-1.353181152]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	10p12.1	10	27156276	MASTL	MASTL			84930			rs3758407-C	rs3758407	0	3758407	intron_variant	0	0.05491298	2E-6	5.698970004336019		1.2178137	[1.123656383-1.319860939]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	10p15.1	10	4918829	AKR1C6P, AKR1C1	AKR1C6P - AKR1C1	389932	1645		2556	44433	rs4453114-C	rs4453114	0	4453114	intergenic_variant	1	0.050833542	2E-6	5.698970004336019		1.2302109	[1.129398369-1.340022202]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Squamous cell lung carcinoma	7,426 European ancestry cases, 55,627 European ancestry controls	NA	10q22.1	10	70271142	NPFFR1	NPFFR1			64106			rs138809958-C	rs138809958	0	138809958	intron_variant	0	0.01719016	2E-6	5.698970004336019		1.43228	[1.236127037-1.659559011]	Illumina [10439017] (imputed)	N	squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0000708	GCST004750	Genome-wide genotyping array
