DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2012-09-12	22792082	Himes BE	2012-07-05	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/22792082	Genome-wide association analysis in asthma subjects identifies SPATS2L as a novel bronchodilator response gene.	Asthma (bronchodilator response)	1,644 European ancestry cases	1,051 European ancestry cases	2q33.1	2	200285317	SPATS2L	LOC105373833 - SPATS2L	105373833	26010		194903	20564	rs295137-T	rs295137	0	295137	intergenic_variant	1	0.41	1E-6	6.0				Affymetrix, Illumina [4571615] (imputed)	N	response to bronchodilator, asthma	http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000270	GCST001597	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	2p25.3	2	3675436	ALLC	ALLC			55821			rs11123610-?	rs11123610	0	11123610	intron_variant	0		4E-7	6.3979400086720375		0.367	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	3q25.31	3	155327641	FLJ46120	LOC105374172 - LOC100419750	105374172	100419750		8708	74774	rs6440972-?	rs6440972	0	6440972	intergenic_variant	1		8E-7	6.096910013008056		0.353	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	13q14.2	13	48676861	CYSLTR2	CYSLTR2			57105			rs1323555-?	rs1323555	0	1323555	intron_variant	0		2E-6	5.698970004336019		0.343	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	13q31.1	13	80488806	SPRY2	RNU6-61P - HNRNPA1P31	106480435	100506925		119272	129930	rs1930336-?	rs1930336	0	1930336	intergenic_variant	1		3E-6	5.522878745280337		0.346	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	8p23.1	8	9407201	TNKS	LOC105379231			105379231			rs6601306-?	rs6601306	0	6601306	intron_variant	0		4E-6	5.3979400086720375		0.338	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	12q23.1	12	96240427	ELK3	ELK3			2004			rs11835157-?	rs11835157	0	11835157	intron_variant	0		6E-6	5.221848749616356		0.324	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	6q15	6	91246945	MAP3K7	LOC107986623 - LOC107986624	107986623	107986624		291074	110839	rs2811670-?	rs2811670	0	2811670	intergenic_variant	1		7E-6	5.154901959985743		0.053	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	5q15	5	94362147	C5orf36	KIAA0825			285600			rs2434364-?	rs2434364	0	2434364	intron_variant	0		7E-6	5.154901959985743		0.326	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2014-11-11	24792382	Park TJ	2014-04-30	Clin Chim Acta	www.ncbi.nlm.nih.gov/pubmed/24792382	Genome-wide association study identifies ALLC polymorphisms correlated with FEV₁ change by corticosteroid.	Response to inhaled corticosteroid treatment in asthma (change in FEV1)	189 Korean ancestry cases	NA	13q21.31	13	63636265	OR7E156P	LOC105370236			105370236			rs4884502-?	rs4884502	0	4884502	intergenic_variant	0		9E-6	5.045757490560675		0.32	[NR] unit increase	Illumina [430487]	N	FEV change measurement, response to corticosteroid, asthma	http://www.ebi.ac.uk/efo/EFO_0005921, http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002432	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	5q21.3	5	109108853	FER	FER			2241			rs4957798-?	rs4957798	0	4957798	intron_variant	0		1E-6	6.0		0.139	[0.084-0.194] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	12q13.3	12	57000851	ZBTB39	ZBTB39			9880			rs3741578-?	rs3741578	0	3741578	3_prime_UTR_variant	0		1E-6	6.0		0.247	[0.15-0.35] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	6p21.32	6	32398119	BTNL2	BTNL2, LOC101929163			56244, 101929163			rs116020758-?	rs116020758	1	62404560	intron_variant	0		2E-6	5.698970004336019		0.162	[0.095-0.229] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	2p16.3	2	47948199	FBXO11	LOC105374591			105374591			rs12105167-?	rs12105167	0	12105167	intron_variant	0		3E-6	5.522878745280337		0.127	[0.074-0.18] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	2q37.1	2	233968199	TRPM8	TRPM8			79054			rs10171428-?	rs10171428	0	10171428	non_coding_transcript_exon_variant	0		3E-6	5.522878745280337		0.118	[0.069-0.167] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	10q23.2	10	86305355	GRID1	GRID1			2894			rs2353275-?	rs2353275	0	2353275	intron_variant	0		5E-6	5.301029995663981		0.14	[0.079-0.201] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	13q12.12	13	23188133	SGCG	SGCG			6445			rs578196-?	rs578196	0	578196	intron_variant	0		7E-6	5.154901959985743		0.146	[0.083-0.209] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	14q24.1	14	69612583	KIAA0247	SUSD6			9766			rs3784143-?	rs3784143	0	3784143	intron_variant	0		8E-6	5.096910013008056		0.31	[0.17-0.45] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	16p13.13	16	11135271	CLEC16A	CLEC16A			23274			rs62026377-?	rs62026377	0	62026377	intron_variant	0		9E-6	5.045757490560675		0.131	[0.074-0.188] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	8q22.2	8	100419573	MIR4471	LOC105375670			105375670			rs7830057-?	rs7830057	0	7830057	intergenic_variant	0		9E-6	5.045757490560675		0.111	[0.062-0.16] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	6p21.32	6	32398119	BTNL2	BTNL2, LOC101929163			56244, 101929163			rs116020758-?	rs116020758	1	62404560	intron_variant	0		1E-6	6.0	(EA)	0.225	[0.13-0.32] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	4q12	4	53928308	PDGFRA	LOC100129728 - RPL21P44	100129728	402176		158	57178	rs58354223-?	rs58354223	0	58354223	intron_variant	1		1E-6	6.0	(EA)	0.235	[0.14-0.33] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	3p14.1	3	65559892	MAGI1	MAGI1			9223			rs114381917-?	rs114381917	0	114381917	intron_variant	0		2E-6	5.698970004336019	(EA)	0.507	[0.3-0.72] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	12p13.2	12	11788645	ETV6	ETV6			2120			rs2856328-?	rs2856328	0	2856328	intron_variant	0		4E-6	5.3979400086720375	(EA)	0.161	[0.092-0.23] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	2q31.1	2	173386140	CDCA7	CDCA7 - LOC100130171	83879	100130171		17148	45107	rs6761859-?	rs6761859	0	6761859	intergenic_variant	1		4E-6	5.3979400086720375	(EA)	0.634	[0.36-0.9] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA				A4GALT							rs67431028-?	rs67431028	0	67431028		1		5E-6	5.301029995663981	(EA)	0.16	[0.091-0.229] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	9q34.2	9	133721832	SARDH	SARDH			1757			rs2502757-?	rs2502757	0	2502757	intron_variant	0		5E-6	5.301029995663981	(EA)	0.164	[0.093-0.235] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	2p22.1	2	40127337	SLC8A1	SLC8A1, SLC8A1-AS1			6546, 100128590			rs2373794-?	rs2373794	0	2373794	intron_variant	0		5E-6	5.301029995663981	(EA)	0.177	[0.1-0.25] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	8p23.1	8	6333897	LOC100287015	LOC105377797 - LOC100287015	105377797	100287015		267777	69659	rs141602583-?	rs141602583	0	141602583	intergenic_variant	1		2E-7	6.698970004336019	(AA)	0.649	[0.4-0.89] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	5q31.1	5	132637485	RAD50	RAD50, LOC101927761			10111, 101927761			rs2040704-?	rs2040704	0	2040704	intron_variant	0		2E-7	6.698970004336019	(AA)	0.195	[0.12-0.27] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	22q11.23	22	23333616	BCR	LOC102724679			102724679			rs9620247-?	rs9620247	0	9620247	intergenic_variant	0		4E-7	6.3979400086720375	(AA)	0.39	[0.24-0.54] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	21q21.1	21	21779123	NCRNA00317	LINC01425			101927821			rs7281353-?	rs7281353	0	7281353	intron_variant	0		6E-7	6.221848749616356	(AA)	0.275	[0.12-0.43] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	11p14.1	11	30591466	MPPED2	LOC105376609			105376609			rs10835689-?	rs10835689	0	10835689	intron_variant	0		9E-7	6.045757490560675	(AA)	0.178	[-0.01016-0.36616] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	20p12.1	20	16284118	KIF16B	KIF16B			55614			rs77829948-?	rs77829948	0	77829948	intron_variant	0		1E-6	6.0	(AA)	0.7651	[0.69-0.84] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	15q21.3	15	53872840	WDR72	UNC13C			440279			rs7169793-?	rs7169793	0	7169793	intergenic_variant	0		1E-6	6.0	(AA)	0.228	[-0.08168-0.53768] unit decrease	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	16p13.12	16	13813303	ERCC4	SHISA9 - LOC105371093	729993	105371093		249876	92464	rs116201499-?	rs116201499	0	116201499	intergenic_variant	1		1E-6	6.0	(AA)	0.61	[0.52-0.7] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	3q23	3	140276284	CLSTN2	CLSTN2			64084			rs77960860-?	rs77960860	0	77960860	intron_variant	0		2E-6	5.698970004336019	(AA)	0.521	[0.27-0.77] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
2017-03-30	27611488	Almoguera B	2016-09-09	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/27611488	Identification of Four Novel Loci in Asthma in European American and African American Populations.	Asthma	819 African American non-allergic asthma cases, 2,218 African American allergic asthma cases 4,360 African American controls, 808 European American non-allergic asthma cases, 1,464 European American allergic asthma cases, 11,975 European American controls	NA	7q21.11	7	86598195	GRM3	LOC105375381			105375381			rs12669009-?	rs12669009	0	12669009	intergenic_variant	0		2E-6	5.698970004336019	(AA)	0.242	[0.03-0.454] unit increase	Affymetrix, Illumina [NR] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST003831	Genome-wide genotyping array
