DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	4q35.2	4	188905497	LOC401164	LOC101930028 - LOC105377611	101930028	105377611		87012	147825	rs62343714-T	rs62343714	0	62343714	intergenic_variant	1	NR	1E-6	6.0	(%LAA-950, All)	0.12	[0.049-0.191] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	19q13.2	19	40796801	MIA, RAB4B	RAB4B-EGLN2, MIA-RAB4B, RAB4B			100529264, 100529262, 53916			rs7937-T	rs7937	0	7937	3_prime_UTR_variant	0	NR	2E-6	5.698970004336019	(%LAA-950, All)	0.08	[0.049-0.111] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	11q22.2	11	102873357	MMP12	MMP12			4321			rs608194-T	rs608194	0	608194	intron_variant	0	NR	1E-7	7.0	(%LAA-950, Cases)	0.05	[-0.09504-0.19504] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	6q16.3	6	102838607	GRIK2	LOC100996860 - LOC105377916	100996860	105377916		344242	696444	rs72971709-A	rs72971709	0	72971709	intergenic_variant	1	NR	3E-7	6.522878745280337	(%LAA-950, Cases)	0.38	[-0.2276-0.9876] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	18p11.22	18	9296526	ANKRD12	ANKRD12 - LOC102724397	23253	102724397		10541	22096	rs12605822-A	rs12605822	0	12605822	regulatory_region_variant	1	NR	4E-7	6.3979400086720375	(%LAA-950, Cases)	0.17	[0.029-0.311] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	14q32.2	14	95922994	LINC00617	TUNAR			100507043			rs3811345-A	rs3811345	0	3811345	3_prime_UTR_variant	0	NR	4E-7	6.3979400086720375	(%LAA-950, Cases)	0.16	[0.1-0.22] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	15q25.1	15	78510527	AGPHD1	HYKK			123688			rs9788721-T	rs9788721	0	9788721	intron_variant	0	NR	6E-7	6.221848749616356	(%LAA-950, Cases)	0.1	unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	1q24.2	1	170816445	PRRX1	PRRX1 - MROH9	5396	80133		77045	119026	rs72482608-A	rs72482608	1	12059356	intergenic_variant	1	NR	8E-7	6.096910013008056	(%LAA-950, Cases)	0.11	[0.069-0.151] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	5q11.2	5	54260252	ARL15	ARL15			54622			rs13184316-A	rs13184316	0	13184316	intron_variant	0	NR	8E-7	6.096910013008056	(%LAA-950, Cases)	0.07	[-0.12600-0.26600] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	11q22.2	11	102850214	MMP12	MMP3 - MMP12	4314	4321		6525	12515	rs626750-G	rs626750	0	626750	intergenic_variant	1	NR	4E-7	6.3979400086720375	(%LAA-950, Cases)			Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	11q22.2	11	102850214	MMP12	MMP3 - MMP12	4314	4321		6525	12515	rs626750-G	rs626750	0	626750	intergenic_variant	1	NR	6E-6	5.221848749616356	(Perc15, All)			Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	11q22.2	11	102850214	MMP12	MMP3 - MMP12	4314	4321		6525	12515	rs626750-G	rs626750	0	626750	intergenic_variant	1	NR	7E-7	6.154901959985743	(Perc15, Cases)			Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	4q31.21	4	144585304	HHIP	KRT18P51 - HHIP-AS1	391703	646576		12318	57612	rs13141641-T	rs13141641	0	13141641	intergenic_variant	1	NR	2E-12	11.698970004336019	(%LAA-950, All)	0.12	[0.075-0.165] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	15q25.1	15	78606590	CHRNA3	CHRNA3			1136			rs55676755-C	rs55676755	0	55676755	intron_variant	0	NR	2E-9	8.698970004336019	(%LAA-950, All)	0.11	[0.077-0.143] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	6p21.32	6	32183666	AGER	AGER			177			rs2070600-T	rs2070600	0	2070600	missense_variant	0	NR	5E-9	8.301029995663981	(%LAA-950, All)	0.14	[-0.07560-0.35560] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	8p22	8	13197360	DLC1	DLC1			10395			rs75200691-T	rs75200691	0	75200691	intron_variant	0	NR	1E-8	8.0	(%LAA-950, All)	0.15	[0.099-0.201] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	14q32.13	14	94290606	SERPINA10	SERPINA10			51156			rs45505795-C	rs45505795	0	45505795	synonymous_variant	0	NR	1E-8	8.0	(%LAA-950, All)	0.31	[0.15-0.47] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	8p22	8	13172368	DLC1	DLC1			10395			rs74834049-A	rs74834049	0	74834049	intron_variant	0	NR	6E-10	9.221848749616356	(Perc15, All)	3.4	[2.34-4.46] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	4q31.21	4	144585304	HHIP	KRT18P51 - HHIP-AS1	391703	646576		12318	57612	rs13141641-T	rs13141641	0	13141641	intergenic_variant	1	NR	8E-10	9.096910013008056	(Perc15, All)	2.2	[1.44-2.96] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	1q24.2	1	168505772	XCL2	LOC101928565 - XCL2	101928565	6846		10128	34993	rs72637224-T	rs72637224	0	72637224	intergenic_variant	1	NR	3E-7	6.522878745280337	(Perc15, All)	3.6	[1.25-5.95] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	16p13.12	16	13992588	ERCC4	ERCC4 - LOC101927311	2072	101927311		40240	16688	rs9933712-A	rs9933712	0	9933712	intergenic_variant	1	NR	4E-7	6.3979400086720375	(Perc15, All)	5.2	[1.67-8.73] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	20q13.33	20	63361348	CHRNA4	LOC100130587, CHRNA4			100130587, 1137			rs183345681-A	rs183345681	0	183345681	5_prime_UTR_variant	0	NR	5E-7	6.301029995663981	(Perc15, All)	2.4	[1.48-3.32] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	11q14.1	11	81221384	MIR4300	LOC101928944 - MTCO3P25	101928944	107403240		458581	330193	rs7125940-T	rs7125940	0	7125940	intergenic_variant	1	NR	7E-7	6.154901959985743	(Perc15, All)	1.9	[-0.06-3.86] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	15q21.3	15	54002995	UNC13C	UNC13C			440279			rs144442299-T	rs144442299	0	144442299	intergenic_variant	0	NR	8E-7	6.096910013008056	(Perc15, All)	5.4	[-0.284-11.084] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	20q13.31	20	57562984	PCK1	PCK1			5105			rs2070755-C	rs2070755	0	2070755	non_coding_transcript_exon_variant	0	NR	9E-7	6.045757490560675	(Perc15, All)	2.5	[0.34-4.66] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	3q13.31	3	116209324	LSAMP	LSAMP			4045			rs111646341-A	rs111646341	0	111646341	intron_variant	0	NR	9E-7	6.045757490560675	(Perc15, All)	5.8	[2.27-9.33] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	14q32.13	14	94290606	SERPINA10	SERPINA10			51156			rs45505795-C	rs45505795	0	45505795	synonymous_variant	0	NR	1E-6	6.0	(Perc15, All)	6.4	[1.11-11.69] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	4q27	4	122028172	TRPC3	LOC102724158 - RN7SL335P	102724158	106480375		38450	59336	rs10016562-T	rs10016562	0	10016562	intergenic_variant	1	NR	1E-6	6.0	(Perc15, All)	1.6	[0.62-2.58] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	8p12	8	32546055	NRG1	NRG1			3084			rs7823498-T	rs7823498	0	7823498	intron_variant	0	NR	1E-6	6.0	(Perc15, All)	2.0	[1.22-2.78] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	15q25.1	15	78510527	AGPHD1	HYKK			123688			rs9788721-T	rs9788721	0	9788721	intron_variant	0	NR	1E-6	6.0	(Perc15, All)	1.7	[1.01-2.39] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	6p21.32	6	32701990	HLA-DQB1	HLA-DQB1 - MTCO3P1	3119	404026		35301	4154	rs2647050-T	rs2647050	0	2647050	intergenic_variant	1	NR	1E-6	6.0	(Perc15, All)	1.6	[0.66-2.54] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	20p12.1	20	16296985	KIF16B	KIF16B			55614			rs6080212-A	rs6080212	0	6080212	intron_variant	0	NR	1E-6	6.0	(Perc15, All)	2.2	[1.32-3.08] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	10q21.1	10	52606198	MBL2	LOC105378305			105378305			rs139326003-A	rs139326003	0	139326003	intron_variant	0	NR	2E-7	6.698970004336019	(Perc15, Cases)	4.2	[2.34-6.06] unit increase	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	11q24.2	11	124393678	OR8B3	OR8B2			26595			rs185888204-A	rs185888204	0	185888204	intergenic_variant	0	NR	2E-7	6.698970004336019	(Perc15, Cases)	7.1	[1.22-12.98] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	15q25.1	15	78565554	CHRNA5	CHRNA5			1138			rs503464-A	rs503464	0	503464	5_prime_UTR_variant	0	NR	3E-7	6.522878745280337	(Perc15, Cases)	3.2	[2.02-4.38] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	18p11.22	18	9296526	ANKRD12	ANKRD12 - LOC102724397	23253	102724397		10541	22096	rs12605822-A	rs12605822	0	12605822	regulatory_region_variant	1	NR	4E-7	6.3979400086720375	(Perc15, Cases)	3.3	[0.56-6.04] unit decrease	Illumina [7600000] (imputed)	N	emphysema imaging measurement	http://www.ebi.ac.uk/efo/EFO_0007626	GCST002945	Genome-wide genotyping array
